# Forge target SRG mappings for Minecraft 1.20.1
# Generated by scripts/harvest-target-srg.py from MCPConfig and Mojang official mappings.
# KIND<TAB>MOJANG_OWNER<TAB>MOJANG_NAME<TAB>MOJANG_DESC<TAB>TARGET_SRG_NAME
METHOD	net/minecraft/server/level/ServerLevel	tick	(Ljava/util/function/BooleanSupplier;)V	m_8793_
METHOD	net/minecraft/server/level/ServerLevel	tickBlock	(Lnet/minecraft/core/BlockPos;Lnet/minecraft/world/level/block/Block;)V	m_184112_
METHOD	net/minecraft/server/level/ServerLevel	tickChunk	(Lnet/minecraft/world/level/chunk/LevelChunk;I)V	m_8714_
METHOD	net/minecraft/server/level/ServerLevel	tickCustomSpawners	(ZZ)V	m_8799_
METHOD	net/minecraft/server/level/ServerLevel	tickFluid	(Lnet/minecraft/core/BlockPos;Lnet/minecraft/world/level/material/Fluid;)V	m_184076_
METHOD	net/minecraft/server/level/ServerLevel	tickNonPassenger	(Lnet/minecraft/world/entity/Entity;)V	m_8647_
METHOD	net/minecraft/server/level/ServerLevel	tickPassenger	(Lnet/minecraft/world/entity/Entity;Lnet/minecraft/world/entity/Entity;)V	m_8662_
METHOD	net/minecraft/server/level/ServerLevel	tickTime	()V	m_8809_
METHOD	net/minecraft/server/level/ServerLevel	tryAddFreshEntityWithPassengers	(Lnet/minecraft/world/entity/Entity;)Z	m_8860_
METHOD	net/minecraft/server/level/ServerLevel	unload	(Lnet/minecraft/world/level/chunk/LevelChunk;)V	m_8712_
METHOD	net/minecraft/server/level/ServerLevel	updateNeighborsAt	(Lnet/minecraft/core/BlockPos;Lnet/minecraft/world/level/block/Block;)V	m_46672_
METHOD	net/minecraft/server/level/ServerLevel	updateNeighborsAtExceptFromFacing	(Lnet/minecraft/core/BlockPos;Lnet/minecraft/world/level/block/Block;Lnet/minecraft/core/Direction;)V	m_46590_
METHOD	net/minecraft/server/level/ServerLevel	updateSleepingPlayerList	()V	m_8878_
METHOD	net/minecraft/server/level/ServerLevel	wakeUpAllPlayers	()V	m_8804_
METHOD	net/minecraft/server/level/ServerLevel$EntityCallbacks	onCreated	(Ljava/lang/Object;)V	m_141989_
METHOD	net/minecraft/server/level/ServerLevel$EntityCallbacks	onCreated	(Lnet/minecraft/world/entity/Entity;)V	m_141989_
METHOD	net/minecraft/server/level/ServerLevel$EntityCallbacks	onDestroyed	(Ljava/lang/Object;)V	m_141986_
METHOD	net/minecraft/server/level/ServerLevel$EntityCallbacks	onDestroyed	(Lnet/minecraft/world/entity/Entity;)V	m_141986_
METHOD	net/minecraft/server/level/ServerLevel$EntityCallbacks	onSectionChange	(Ljava/lang/Object;)V	m_214006_
METHOD	net/minecraft/server/level/ServerLevel$EntityCallbacks	onSectionChange	(Lnet/minecraft/world/entity/Entity;)V	m_214006_
METHOD	net/minecraft/server/level/ServerLevel$EntityCallbacks	onTickingEnd	(Ljava/lang/Object;)V	m_141983_
METHOD	net/minecraft/server/level/ServerLevel$EntityCallbacks	onTickingEnd	(Lnet/minecraft/world/entity/Entity;)V	m_141983_
METHOD	net/minecraft/server/level/ServerLevel$EntityCallbacks	onTickingStart	(Ljava/lang/Object;)V	m_141987_
METHOD	net/minecraft/server/level/ServerLevel$EntityCallbacks	onTickingStart	(Lnet/minecraft/world/entity/Entity;)V	m_141987_
METHOD	net/minecraft/server/level/ServerLevel$EntityCallbacks	onTrackingEnd	(Ljava/lang/Object;)V	m_141981_
METHOD	net/minecraft/server/level/ServerLevel$EntityCallbacks	onTrackingEnd	(Lnet/minecraft/world/entity/Entity;)V	m_141981_
METHOD	net/minecraft/server/level/ServerLevel$EntityCallbacks	onTrackingStart	(Ljava/lang/Object;)V	m_141985_
METHOD	net/minecraft/server/level/ServerLevel$EntityCallbacks	onTrackingStart	(Lnet/minecraft/world/entity/Entity;)V	m_141985_
METHOD	net/minecraft/server/level/ServerPlayer	acceptsChatMessages	()Z	m_240422_
METHOD	net/minecraft/server/level/ServerPlayer	acceptsSystemMessages	(Z)Z	m_240399_
METHOD	net/minecraft/server/level/ServerPlayer	addAdditionalSaveData	(Lnet/minecraft/nbt/CompoundTag;)V	m_7380_
METHOD	net/minecraft/server/level/ServerPlayer	allowsListing	()Z	m_184128_
METHOD	net/minecraft/server/level/ServerPlayer	attack	(Lnet/minecraft/world/entity/Entity;)V	m_5706_
METHOD	net/minecraft/server/level/ServerPlayer	awardKillScore	(Lnet/minecraft/world/entity/Entity;ILnet/minecraft/world/damagesource/DamageSource;)V	m_5993_
METHOD	net/minecraft/server/level/ServerPlayer	awardRecipes	(Ljava/util/Collection;)I	m_7281_
METHOD	net/minecraft/server/level/ServerPlayer	awardRecipesByKey	([Lnet/minecraft/resources/ResourceLocation;)V	m_7902_
METHOD	net/minecraft/server/level/ServerPlayer	awardStat	(Lnet/minecraft/stats/Stat;I)V	m_6278_
METHOD	net/minecraft/server/level/ServerPlayer	bedBlocked	(Lnet/minecraft/core/BlockPos;Lnet/minecraft/core/Direction;)Z	m_9191_
METHOD	net/minecraft/server/level/ServerPlayer	bedInRange	(Lnet/minecraft/core/BlockPos;Lnet/minecraft/core/Direction;)Z	m_9116_
METHOD	net/minecraft/server/level/ServerPlayer	broadcastToPlayer	(Lnet/minecraft/server/level/ServerPlayer;)Z	m_6459_
METHOD	net/minecraft/server/level/ServerPlayer	calculateGameModeForNewPlayer	(Lnet/minecraft/world/level/GameType;)Lnet/minecraft/world/level/GameType;	m_143423_
METHOD	net/minecraft/server/level/ServerPlayer	canChatInColor	()Z	m_143432_
METHOD	net/minecraft/server/level/ServerPlayer	canHarmPlayer	(Lnet/minecraft/world/entity/player/Player;)Z	m_7099_
METHOD	net/minecraft/server/level/ServerPlayer	changeDimension	(Lnet/minecraft/server/level/ServerLevel;)Lnet/minecraft/world/entity/Entity;	m_5489_
METHOD	net/minecraft/server/level/ServerPlayer	checkFallDamage	(DZLnet/minecraft/world/level/block/state/BlockState;Lnet/minecraft/core/BlockPos;)V	m_7840_
METHOD	net/minecraft/server/level/ServerPlayer	closeContainer	()V	m_6915_
METHOD	net/minecraft/server/level/ServerPlayer	completeUsingItem	()V	m_8095_
METHOD	net/minecraft/server/level/ServerPlayer	createEndPlatform	(Lnet/minecraft/server/level/ServerLevel;Lnet/minecraft/core/BlockPos;)V	m_9006_
METHOD	net/minecraft/server/level/ServerPlayer	createItemCooldowns	()Lnet/minecraft/world/item/ItemCooldowns;	m_7478_
METHOD	net/minecraft/server/level/ServerPlayer	crit	(Lnet/minecraft/world/entity/Entity;)V	m_5704_
METHOD	net/minecraft/server/level/ServerPlayer	die	(Lnet/minecraft/world/damagesource/DamageSource;)V	m_6667_
METHOD	net/minecraft/server/level/ServerPlayer	disconnect	()V	m_9231_
METHOD	net/minecraft/server/level/ServerPlayer	dismountTo	(DDD)V	m_142098_
METHOD	net/minecraft/server/level/ServerPlayer	displayClientMessage	(Lnet/minecraft/network/chat/Component;Z)V	m_5661_
METHOD	net/minecraft/server/level/ServerPlayer	doCheckFallDamage	(DDDZ)V	m_289599_
METHOD	net/minecraft/server/level/ServerPlayer	doCloseContainer	()V	m_9230_
METHOD	net/minecraft/server/level/ServerPlayer	doTick	()V	m_9240_
METHOD	net/minecraft/server/level/ServerPlayer	drop	(Lnet/minecraft/world/item/ItemStack;ZZ)Lnet/minecraft/world/entity/item/ItemEntity;	m_7197_
METHOD	net/minecraft/server/level/ServerPlayer	drop	(Z)Z	m_182294_
METHOD	net/minecraft/server/level/ServerPlayer	findDimensionEntryPoint	(Lnet/minecraft/server/level/ServerLevel;)Lnet/minecraft/world/level/portal/PortalInfo;	m_7937_
METHOD	net/minecraft/server/level/ServerPlayer	fudgeSpawnLocation	(Lnet/minecraft/server/level/ServerLevel;)V	m_9201_
METHOD	net/minecraft/server/level/ServerPlayer	getAddEntityPacket	()Lnet/minecraft/network/protocol/Packet;	m_5654_
METHOD	net/minecraft/server/level/ServerPlayer	getAdvancements	()Lnet/minecraft/server/PlayerAdvancements;	m_8960_
METHOD	net/minecraft/server/level/ServerPlayer	getCamera	()Lnet/minecraft/world/entity/Entity;	m_8954_
METHOD	net/minecraft/server/level/ServerPlayer	getChatSession	()Lnet/minecraft/network/chat/RemoteChatSession;	m_246404_
METHOD	net/minecraft/server/level/ServerPlayer	getChatVisibility	()Lnet/minecraft/world/entity/player/ChatVisiblity;	m_9241_
METHOD	net/minecraft/server/level/ServerPlayer	getCoprime	(I)I	m_9237_
METHOD	net/minecraft/server/level/ServerPlayer	getExitPortal	(Lnet/minecraft/server/level/ServerLevel;Lnet/minecraft/core/BlockPos;ZLnet/minecraft/world/level/border/WorldBorder;)Ljava/util/Optional;	m_183318_
METHOD	net/minecraft/server/level/ServerPlayer	getIpAddress	()Ljava/lang/String;	m_9239_
METHOD	net/minecraft/server/level/ServerPlayer	getLastActionTime	()J	m_8956_
METHOD	net/minecraft/server/level/ServerPlayer	getLastSectionPos	()Lnet/minecraft/core/SectionPos;	m_8965_
METHOD	net/minecraft/server/level/ServerPlayer	getPermissionLevel	()I	m_8088_
METHOD	net/minecraft/server/level/ServerPlayer	getRecipeBook	()Lnet/minecraft/stats/ServerRecipeBook;	m_8952_
METHOD	net/minecraft/server/level/ServerPlayer	getRespawnAngle	()F	m_8962_
METHOD	net/minecraft/server/level/ServerPlayer	getRespawnDimension	()Lnet/minecraft/resources/ResourceKey;	m_8963_
METHOD	net/minecraft/server/level/ServerPlayer	getRespawnPosition	()Lnet/minecraft/core/BlockPos;	m_8961_
METHOD	net/minecraft/server/level/ServerPlayer	getStats	()Lnet/minecraft/stats/ServerStatsCounter;	m_8951_
METHOD	net/minecraft/server/level/ServerPlayer	getTabListDisplayName	()Lnet/minecraft/network/chat/Component;	m_8957_
METHOD	net/minecraft/server/level/ServerPlayer	getTextFilter	()Lnet/minecraft/server/network/TextFilter;	m_8967_
METHOD	net/minecraft/server/level/ServerPlayer	getWardenSpawnTracker	()Ljava/util/Optional;	m_245217_
METHOD	net/minecraft/server/level/ServerPlayer	giveExperienceLevels	(I)V	m_6749_
METHOD	net/minecraft/server/level/ServerPlayer	giveExperiencePoints	(I)V	m_6756_
METHOD	net/minecraft/server/level/ServerPlayer	handleTeamKill	(Ljava/lang/String;Ljava/lang/String;[Lnet/minecraft/world/scores/criteria/ObjectiveCriteria;)V	m_9124_
METHOD	net/minecraft/server/level/ServerPlayer	hasChangedDimension	()V	m_8959_
METHOD	net/minecraft/server/level/ServerPlayer	hasDisconnected	()Z	m_9232_
METHOD	net/minecraft/server/level/ServerPlayer	hurt	(Lnet/minecraft/world/damagesource/DamageSource;F)Z	m_6469_
METHOD	net/minecraft/server/level/ServerPlayer	indicateDamage	(DD)V	m_269405_
METHOD	net/minecraft/server/level/ServerPlayer	initInventoryMenu	()V	m_143429_
METHOD	net/minecraft/server/level/ServerPlayer	initMenu	(Lnet/minecraft/world/inventory/AbstractContainerMenu;)V	m_143399_
METHOD	net/minecraft/server/level/ServerPlayer	isChangingDimension	()Z	m_8958_
METHOD	net/minecraft/server/level/ServerPlayer	isCreative	()Z	m_7500_
METHOD	net/minecraft/server/level/ServerPlayer	isInvulnerableTo	(Lnet/minecraft/world/damagesource/DamageSource;)Z	m_6673_
METHOD	net/minecraft/server/level/ServerPlayer	isPvpAllowed	()Z	m_9216_
METHOD	net/minecraft/server/level/ServerPlayer	isReachableBedBlock	(Lnet/minecraft/core/BlockPos;)Z	m_9222_
METHOD	net/minecraft/server/level/ServerPlayer	isRespawnForced	()Z	m_8964_
METHOD	net/minecraft/server/level/ServerPlayer	isSpectator	()Z	m_5833_
METHOD	net/minecraft/server/level/ServerPlayer	isTextFilteringEnabled	()Z	m_143387_
METHOD	net/minecraft/server/level/ServerPlayer	loadGameTypes	(Lnet/minecraft/nbt/CompoundTag;)V	m_143427_
METHOD	net/minecraft/server/level/ServerPlayer	lookAt	(Lnet/minecraft/commands/arguments/EntityAnchorArgument$Anchor;Lnet/minecraft/world/entity/Entity;Lnet/minecraft/commands/arguments/EntityAnchorArgument$Anchor;)V	m_9107_
METHOD	net/minecraft/server/level/ServerPlayer	lookAt	(Lnet/minecraft/commands/arguments/EntityAnchorArgument$Anchor;Lnet/minecraft/world/phys/Vec3;)V	m_7618_
METHOD	net/minecraft/server/level/ServerPlayer	magicCrit	(Lnet/minecraft/world/entity/Entity;)V	m_5700_
METHOD	net/minecraft/server/level/ServerPlayer	mayInteract	(Lnet/minecraft/world/level/Level;Lnet/minecraft/core/BlockPos;)Z	m_142265_
METHOD	net/minecraft/server/level/ServerPlayer	moveTo	(DDD)V	m_6027_
METHOD	net/minecraft/server/level/ServerPlayer	nextContainerCounter	()V	m_9217_
METHOD	net/minecraft/server/level/ServerPlayer	onChangedBlock	(Lnet/minecraft/core/BlockPos;)V	m_5806_
METHOD	net/minecraft/server/level/ServerPlayer	onEffectAdded	(Lnet/minecraft/world/effect/MobEffectInstance;Lnet/minecraft/world/entity/Entity;)V	m_142540_
METHOD	net/minecraft/server/level/ServerPlayer	onEffectRemoved	(Lnet/minecraft/world/effect/MobEffectInstance;)V	m_7285_
METHOD	net/minecraft/server/level/ServerPlayer	onEffectUpdated	(Lnet/minecraft/world/effect/MobEffectInstance;ZLnet/minecraft/world/entity/Entity;)V	m_141973_
METHOD	net/minecraft/server/level/ServerPlayer	onEnchantmentPerformed	(Lnet/minecraft/world/item/ItemStack;I)V	m_7408_
METHOD	net/minecraft/server/level/ServerPlayer	onEnterCombat	()V	m_8108_
METHOD	net/minecraft/server/level/ServerPlayer	onInsideBlock	(Lnet/minecraft/world/level/block/state/BlockState;)V	m_6763_
METHOD	net/minecraft/server/level/ServerPlayer	onItemPickup	(Lnet/minecraft/world/entity/item/ItemEntity;)V	m_21053_
METHOD	net/minecraft/server/level/ServerPlayer	onLeaveCombat	()V	m_8098_
METHOD	net/minecraft/server/level/ServerPlayer	onUpdateAbilities	()V	m_6885_
METHOD	net/minecraft/server/level/ServerPlayer	openCommandBlock	(Lnet/minecraft/world/level/block/entity/CommandBlockEntity;)V	m_7698_
METHOD	net/minecraft/server/level/ServerPlayer	openHorseInventory	(Lnet/minecraft/world/entity/animal/horse/AbstractHorse;Lnet/minecraft/world/Container;)V	m_6658_
METHOD	net/minecraft/server/level/ServerPlayer	openItemGui	(Lnet/minecraft/world/item/ItemStack;Lnet/minecraft/world/InteractionHand;)V	m_6986_
METHOD	net/minecraft/server/level/ServerPlayer	openMenu	(Lnet/minecraft/world/MenuProvider;)Ljava/util/OptionalInt;	m_5893_
METHOD	net/minecraft/server/level/ServerPlayer	openTextEdit	(Lnet/minecraft/world/level/block/entity/SignBlockEntity;Z)V	m_7739_
METHOD	net/minecraft/server/level/ServerPlayer	playNotifySound	(Lnet/minecraft/sounds/SoundEvent;Lnet/minecraft/sounds/SoundSource;FF)V	m_6330_
METHOD	net/minecraft/server/level/ServerPlayer	processPortalCooldown	()V	m_8021_
METHOD	net/minecraft/server/level/ServerPlayer	readAdditionalSaveData	(Lnet/minecraft/nbt/CompoundTag;)V	m_7378_
METHOD	net/minecraft/server/level/ServerPlayer	readPlayerMode	(Lnet/minecraft/nbt/CompoundTag;Ljava/lang/String;)Lnet/minecraft/world/level/GameType;	m_143413_
METHOD	net/minecraft/server/level/ServerPlayer	resetFallDistance	()V	m_183634_
METHOD	net/minecraft/server/level/ServerPlayer	resetLastActionTime	()V	m_9243_
METHOD	net/minecraft/server/level/ServerPlayer	resetRecipes	(Ljava/util/Collection;)I	m_7279_
METHOD	net/minecraft/server/level/ServerPlayer	resetSentInfo	()V	m_9233_
METHOD	net/minecraft/server/level/ServerPlayer	resetStat	(Lnet/minecraft/stats/Stat;)V	m_7166_
METHOD	net/minecraft/server/level/ServerPlayer	restoreFrom	(Lnet/minecraft/server/level/ServerPlayer;Z)V	m_9015_
METHOD	net/minecraft/server/level/ServerPlayer	sendChatMessage	(Lnet/minecraft/network/chat/OutgoingChatMessage;ZLnet/minecraft/network/chat/ChatType$Bound;)V	m_245069_
METHOD	net/minecraft/server/level/ServerPlayer	sendMerchantOffers	(ILnet/minecraft/world/item/trading/MerchantOffers;IIZZ)V	m_7662_
METHOD	net/minecraft/server/level/ServerPlayer	sendServerStatus	(Lnet/minecraft/network/protocol/status/ServerStatus;)V	m_215109_
METHOD	net/minecraft/server/level/ServerPlayer	sendSystemMessage	(Lnet/minecraft/network/chat/Component;)V	m_213846_
METHOD	net/minecraft/server/level/ServerPlayer	sendSystemMessage	(Lnet/minecraft/network/chat/Component;Z)V	m_240418_
METHOD	net/minecraft/server/level/ServerPlayer	sendTexturePack	(Ljava/lang/String;Ljava/lang/String;ZLnet/minecraft/network/chat/Component;)V	m_143408_
METHOD	net/minecraft/server/level/ServerPlayer	serverLevel	()Lnet/minecraft/server/level/ServerLevel;	m_284548_
METHOD	net/minecraft/server/level/ServerPlayer	setCamera	(Lnet/minecraft/world/entity/Entity;)V	m_9213_
METHOD	net/minecraft/server/level/ServerPlayer	setChatSession	(Lnet/minecraft/network/chat/RemoteChatSession;)V	m_252981_
METHOD	net/minecraft/server/level/ServerPlayer	setExperienceLevels	(I)V	m_9174_
METHOD	net/minecraft/server/level/ServerPlayer	setExperiencePoints	(I)V	m_8985_
METHOD	net/minecraft/server/level/ServerPlayer	setGameMode	(Lnet/minecraft/world/level/GameType;)Z	m_143403_
METHOD	net/minecraft/server/level/ServerPlayer	setLastSectionPos	(Lnet/minecraft/core/SectionPos;)V	m_9119_
METHOD	net/minecraft/server/level/ServerPlayer	setPlayerInput	(FFZZ)V	m_8980_
METHOD	net/minecraft/server/level/ServerPlayer	setRespawnPosition	(Lnet/minecraft/resources/ResourceKey;Lnet/minecraft/core/BlockPos;FZZ)V	m_9158_
METHOD	net/minecraft/server/level/ServerPlayer	setServerLevel	(Lnet/minecraft/server/level/ServerLevel;)V	m_284127_
METHOD	net/minecraft/server/level/ServerPlayer	shouldFilterMessageTo	(Lnet/minecraft/server/level/ServerPlayer;)Z	m_143421_
METHOD	net/minecraft/server/level/ServerPlayer	startRiding	(Lnet/minecraft/world/entity/Entity;Z)Z	m_7998_
METHOD	net/minecraft/server/level/ServerPlayer	startSleepInBed	(Lnet/minecraft/core/BlockPos;)Lcom/mojang/datafixers/util/Either;	m_7720_
METHOD	net/minecraft/server/level/ServerPlayer	startSleeping	(Lnet/minecraft/core/BlockPos;)V	m_5802_
METHOD	net/minecraft/server/level/ServerPlayer	stopRiding	()V	m_8127_
METHOD	net/minecraft/server/level/ServerPlayer	stopSleepInBed	(ZZ)V	m_6145_
METHOD	net/minecraft/server/level/ServerPlayer	storeGameTypes	(Lnet/minecraft/nbt/CompoundTag;)V	m_143430_
METHOD	net/minecraft/server/level/ServerPlayer	swing	(Lnet/minecraft/world/InteractionHand;)V	m_6674_
METHOD	net/minecraft/server/level/ServerPlayer	take	(Lnet/minecraft/world/entity/Entity;I)V	m_7938_
METHOD	net/minecraft/server/level/ServerPlayer	teleportRelative	(DDD)V	m_246847_
METHOD	net/minecraft/server/level/ServerPlayer	teleportTo	(DDD)V	m_6021_
METHOD	net/minecraft/server/level/ServerPlayer	teleportTo	(Lnet/minecraft/server/level/ServerLevel;DDDFF)V	m_8999_
METHOD	net/minecraft/server/level/ServerPlayer	teleportTo	(Lnet/minecraft/server/level/ServerLevel;DDDLjava/util/Set;FF)Z	m_264318_
METHOD	net/minecraft/server/level/ServerPlayer	tellNeutralMobsThatIDied	()V	m_9215_
METHOD	net/minecraft/server/level/ServerPlayer	tick	()V	m_8119_
METHOD	net/minecraft/server/level/ServerPlayer	trackChunk	(Lnet/minecraft/world/level/ChunkPos;Lnet/minecraft/network/protocol/Packet;)V	m_184135_
METHOD	net/minecraft/server/level/ServerPlayer	trackEnteredOrExitedLavaOnVehicle	()V	m_184140_
METHOD	net/minecraft/server/level/ServerPlayer	trackStartFallingPosition	()V	m_184139_
METHOD	net/minecraft/server/level/ServerPlayer	triggerDimensionChangeTriggers	(Lnet/minecraft/server/level/ServerLevel;)V	m_9209_
METHOD	net/minecraft/server/level/ServerPlayer	triggerRecipeCrafted	(Lnet/minecraft/world/item/crafting/Recipe;Ljava/util/List;)V	m_280300_
METHOD	net/minecraft/server/level/ServerPlayer	untrackChunk	(Lnet/minecraft/world/level/ChunkPos;)V	m_9088_
METHOD	net/minecraft/server/level/ServerPlayer	updateInvisibilityStatus	()V	m_8034_
METHOD	net/minecraft/server/level/ServerPlayer	updateOptions	(Lnet/minecraft/network/protocol/game/ServerboundClientInformationPacket;)V	m_9156_
METHOD	net/minecraft/server/level/ServerPlayer	updateScoreForCriteria	(Lnet/minecraft/world/scores/criteria/ObjectiveCriteria;I)V	m_9104_
METHOD	net/minecraft/server/level/ServerPlayer	updateUsingItem	(Lnet/minecraft/world/item/ItemStack;)V	m_142106_
METHOD	net/minecraft/server/level/ServerPlayer$1	broadcastDataValue	(Lnet/minecraft/world/inventory/AbstractContainerMenu;II)V	m_143454_
METHOD	net/minecraft/server/level/ServerPlayer$1	sendCarriedChange	(Lnet/minecraft/world/inventory/AbstractContainerMenu;Lnet/minecraft/world/item/ItemStack;)V	m_142529_
METHOD	net/minecraft/server/level/ServerPlayer$1	sendDataChange	(Lnet/minecraft/world/inventory/AbstractContainerMenu;II)V	m_142145_
METHOD	net/minecraft/server/level/ServerPlayer$1	sendInitialData	(Lnet/minecraft/world/inventory/AbstractContainerMenu;Lnet/minecraft/core/NonNullList;Lnet/minecraft/world/item/ItemStack;[I)V	m_142589_
METHOD	net/minecraft/server/level/ServerPlayer$1	sendSlotChange	(Lnet/minecraft/world/inventory/AbstractContainerMenu;ILnet/minecraft/world/item/ItemStack;)V	m_142074_
METHOD	net/minecraft/server/level/ServerPlayer$2	dataChanged	(Lnet/minecraft/world/inventory/AbstractContainerMenu;II)V	m_142153_
METHOD	net/minecraft/server/level/ServerPlayer$2	slotChanged	(Lnet/minecraft/world/inventory/AbstractContainerMenu;ILnet/minecraft/world/item/ItemStack;)V	m_7934_
