# Retromod — Forge SRG → Mojang member-name mappings
# =========================================================================
#
# Format (tab-separated, three columns):
#
#   KIND<TAB>SRG_NAME<TAB>MOJANG_NAME
#
# KIND is FIELD or METHOD. Comments start with '#'. Blank lines are ignored.
# Owner class is intentionally NOT recorded — SRG names are globally unique
# across the entire MC namespace, so a single SRG → Mojang mapping is
# sufficient regardless of the field/method's owner. The transformer's
# ClassRemapper applies these blindly to any matching SRG-pattern reference.
#
# WHY THIS FILE EXISTS
# --------------------
# Forge mods built with ForgeGradle's reobfJar task (essentially every Forge
# mod for MC 1.17 .. 1.20.4) reference MC members by Forge's SRG names —
# fields like Blocks.f_50069_ (= STONE) and methods like
# Component.m_237113_ (= literal). Forge's runtime classloader used to remap
# these to the actual MC names at class load time. Forge 64.x for MC 26.1
# dropped the SRG remap layer because MC 26.1 has no obfuscation at all
# (Mojang shipped official names directly). Reobf'd mods then break with
# NoSuchFieldError / NoSuchMethodError on every SRG name. Retromod takes over
# that responsibility via this dictionary.
#
# PROVENANCE — how this file is generated (and how to regenerate it)
# ------------------------------------------------------------------
# Composed by joining two upstream mapping sources on obfuscated names,
# within each obfuscated class — exactly the join ForgeGradle/SrgUtils
# perform to produce a Mojang-named dev environment:
#
#   1. MCPConfig joined.tsrg (obf <-> SRG), MC 1.20.1
#      de.oceanlabs.mcp:mcp_config:1.20.1@zip  -> config/joined.tsrg
#   2. Mojang official mappings (official <-> obf), MC 1.20.1 client
#      from the 1.20.1 version manifest (downloads.client_mappings)
#
#   join: for each obf class, FIELDS match on obf field name (unique per
#   class); METHODS match on (obf name + obf descriptor), the descriptor
#   rebuilt from Mojang's signature via the obf class map. The descriptor
#   match disambiguates overloads (e.g. ResourceLocation.of / tryParse /
#   getPath all share obf name "a", resolved by their descriptors).
#
# SRG ids are version-stable, so 1.20.1 coverage applies to the whole
# 1.17 .. 1.20.4 SRG era. Synthetic members (lambda$/access$/$VALUES/this$0)
# are filtered — a reobf'd mod never references MC's synthetics by SRG.
#
# CORRECTION NOTE
# ---------------
# This file previously shipped a 117-entry hand-curated starter set. 56 of
# those 117 entries were WRONG (verified against the upstream sources above):
# e.g. f_50122_ was GRAVEL but is GRANITE; ResourceLocation m_135815_/m_135827_
# (getPath/getNamespace) were swapped; m_135820_ said "parse" (no such 1.20.1
# method — it is tryParse). All are now correct.
#
# LICENSING
# ---------
# MCPConfig data (c) Forge Development LLC, distributed under a zlib-style
# permissive license; this is an altered/derived work (SRG names extracted
# and re-keyed to Mojang names). Mojang official names are used under
# Mojang's mapping terms for development/interoperability purposes — this
# file is a transformed derivative (no obfuscation, no descriptors, no class
# structure), NOT a complete unmodified copy of the official mappings.
#
# DUPLICATE KEYS
# --------------
# A given SRG name maps to exactly one Mojang name; the loader's HashMap
# keeps the last of any duplicate KIND+SRG. The generator emits each SRG
# once. Verify after manual edits:
#   awk -F'\t' '!/^#/&&NF{print $1,$2}' srg-to-mojang.tsv | sort | uniq -d
#
# Entries below (1.20.1 base + the multi-version union appended lower): 60000 FIELD, 49986 METHOD.
# =========================================================================

# -------------------------------------------------------------------------
# FIELDS
# -------------------------------------------------------------------------
FIELD	f_11730_	BASALT_FALL
FIELD	f_11731_	BAT_AMBIENT
FIELD	f_11732_	BAT_DEATH
FIELD	f_11733_	BAT_HURT
FIELD	f_11734_	BAT_LOOP
FIELD	f_11735_	BAT_TAKEOFF
FIELD	f_11736_	BEACON_ACTIVATE
FIELD	f_11737_	BEACON_AMBIENT
FIELD	f_11738_	BEACON_DEACTIVATE
FIELD	f_11739_	BEACON_POWER_SELECT
FIELD	f_11740_	BEE_DEATH
FIELD	f_11741_	BEE_HURT
FIELD	f_11742_	AMBIENT_BASALT_DELTAS_ADDITIONS
FIELD	f_11743_	CHAIN_FALL
FIELD	f_11744_	CHAIN_HIT
FIELD	f_11745_	CHAIN_PLACE
FIELD	f_11746_	CHAIN_STEP
FIELD	f_11747_	CHEST_CLOSE
FIELD	f_11748_	CHEST_LOCKED
FIELD	f_11749_	CHEST_OPEN
FIELD	f_11750_	CHICKEN_AMBIENT
FIELD	f_11751_	CHICKEN_DEATH
FIELD	f_11752_	CHICKEN_EGG
FIELD	f_11753_	CHICKEN_HURT
FIELD	f_11754_	CHICKEN_STEP
FIELD	f_11755_	CHORUS_FLOWER_DEATH
FIELD	f_11756_	CHORUS_FLOWER_GROW
FIELD	f_11757_	CHORUS_FRUIT_TELEPORT
FIELD	f_11758_	COD_AMBIENT
FIELD	f_11759_	COD_DEATH
FIELD	f_11760_	COD_FLOP
FIELD	f_11761_	COD_HURT
FIELD	f_11762_	COMPARATOR_CLICK
FIELD	f_11763_	COMPOSTER_EMPTY
FIELD	f_11764_	COMPOSTER_FILL
FIELD	f_11765_	COMPOSTER_FILL_SUCCESS
FIELD	f_11766_	COMPOSTER_READY
FIELD	f_11767_	CONDUIT_ACTIVATE
FIELD	f_11768_	CONDUIT_AMBIENT
FIELD	f_11769_	BOTTLE_EMPTY
FIELD	f_11770_	BOTTLE_FILL
FIELD	f_11771_	BOTTLE_FILL_DRAGONBREATH
FIELD	f_11772_	BREWING_STAND_BREW
FIELD	f_11773_	BUBBLE_COLUMN_BUBBLE_POP
FIELD	f_11774_	BUBBLE_COLUMN_UPWARDS_AMBIENT
FIELD	f_11775_	BUBBLE_COLUMN_UPWARDS_INSIDE
FIELD	f_11776_	BUBBLE_COLUMN_WHIRLPOOL_AMBIENT
FIELD	f_11777_	BUBBLE_COLUMN_WHIRLPOOL_INSIDE
FIELD	f_11778_	BUCKET_EMPTY
FIELD	f_11779_	BUCKET_EMPTY_FISH
FIELD	f_11780_	BUCKET_EMPTY_LAVA
FIELD	f_11781_	BUCKET_FILL
FIELD	f_11782_	BUCKET_FILL_FISH
FIELD	f_11783_	BUCKET_FILL_LAVA
FIELD	f_11784_	CAMPFIRE_CRACKLE
FIELD	f_11785_	CAT_AMBIENT
FIELD	f_11786_	CAT_STRAY_AMBIENT
FIELD	f_11787_	CAT_DEATH
FIELD	f_11788_	CAT_EAT
FIELD	f_11789_	CAT_HISS
FIELD	f_11790_	CAT_BEG_FOR_FOOD
FIELD	f_11791_	CAT_HURT
FIELD	f_11792_	CAT_PURR
FIELD	f_11793_	CAT_PURREOW
FIELD	f_11794_	CHAIN_BREAK
FIELD	f_11795_	AMBIENT_BASALT_DELTAS_LOOP
FIELD	f_11796_	DISPENSER_DISPENSE
FIELD	f_11797_	DISPENSER_FAIL
FIELD	f_11798_	DISPENSER_LAUNCH
FIELD	f_11799_	DOLPHIN_AMBIENT
FIELD	f_11800_	DOLPHIN_AMBIENT_WATER
FIELD	f_11801_	DOLPHIN_ATTACK
FIELD	f_11802_	DOLPHIN_DEATH
FIELD	f_11803_	DOLPHIN_EAT
FIELD	f_11804_	DOLPHIN_HURT
FIELD	f_11805_	DOLPHIN_JUMP
FIELD	f_11806_	DOLPHIN_PLAY
FIELD	f_11807_	DOLPHIN_SPLASH
FIELD	f_11808_	DOLPHIN_SWIM
FIELD	f_11809_	DONKEY_AMBIENT
FIELD	f_11810_	DONKEY_ANGRY
FIELD	f_11811_	DONKEY_CHEST
FIELD	f_11812_	DONKEY_DEATH
FIELD	f_11813_	DONKEY_EAT
FIELD	f_11814_	DONKEY_HURT
FIELD	f_11815_	DROWNED_AMBIENT
FIELD	f_11816_	DROWNED_AMBIENT_WATER
FIELD	f_11817_	DROWNED_DEATH
FIELD	f_11818_	DROWNED_DEATH_WATER
FIELD	f_11819_	DROWNED_HURT
FIELD	f_11820_	DROWNED_HURT_WATER
FIELD	f_11821_	DROWNED_SHOOT
FIELD	f_11822_	CONDUIT_AMBIENT_SHORT
FIELD	f_11823_	CONDUIT_ATTACK_TARGET
FIELD	f_11824_	CONDUIT_DEACTIVATE
FIELD	f_11825_	CORAL_BLOCK_BREAK
FIELD	f_11826_	CORAL_BLOCK_FALL
FIELD	f_11827_	CORAL_BLOCK_HIT
FIELD	f_11828_	CORAL_BLOCK_PLACE
FIELD	f_11829_	CORAL_BLOCK_STEP
FIELD	f_11830_	COW_AMBIENT
FIELD	f_11831_	COW_DEATH
FIELD	f_11832_	COW_HURT
FIELD	f_11833_	COW_MILK
FIELD	f_11834_	COW_STEP
FIELD	f_11835_	CREEPER_DEATH
FIELD	f_11836_	CREEPER_HURT
FIELD	f_11837_	CREEPER_PRIMED
FIELD	f_11838_	CROP_BREAK
FIELD	f_11839_	CROP_PLANTED
FIELD	f_11840_	CROSSBOW_HIT
FIELD	f_11841_	CROSSBOW_LOADING_END
FIELD	f_11842_	CROSSBOW_LOADING_MIDDLE
FIELD	f_11843_	CROSSBOW_LOADING_START
FIELD	f_11844_	CROSSBOW_QUICK_CHARGE_1
FIELD	f_11845_	CROSSBOW_QUICK_CHARGE_2
FIELD	f_11846_	CROSSBOW_QUICK_CHARGE_3
FIELD	f_11847_	CROSSBOW_SHOOT
FIELD	f_11848_	AMBIENT_BASALT_DELTAS_MOOD
FIELD	f_11849_	ENDERMAN_HURT
FIELD	f_11850_	ENDERMAN_SCREAM
FIELD	f_11851_	ENDERMAN_STARE
FIELD	f_11852_	ENDERMAN_TELEPORT
FIELD	f_11853_	ENDERMITE_AMBIENT
FIELD	f_11854_	ENDERMITE_DEATH
FIELD	f_11855_	ENDERMITE_HURT
FIELD	f_11856_	ENDERMITE_STEP
FIELD	f_11857_	ENDER_PEARL_THROW
FIELD	f_11858_	END_GATEWAY_SPAWN
FIELD	f_11859_	END_PORTAL_FRAME_FILL
FIELD	f_11860_	END_PORTAL_SPAWN
FIELD	f_11861_	EVOKER_AMBIENT
FIELD	f_11862_	EVOKER_CAST_SPELL
FIELD	f_11863_	EVOKER_CELEBRATE
FIELD	f_11864_	EVOKER_DEATH
FIELD	f_11865_	EVOKER_FANGS_ATTACK
FIELD	f_11866_	EVOKER_HURT
FIELD	f_11867_	EVOKER_PREPARE_ATTACK
FIELD	f_11868_	EVOKER_PREPARE_SUMMON
FIELD	f_11869_	EVOKER_PREPARE_WOLOLO
FIELD	f_11870_	EXPERIENCE_BOTTLE_THROW
FIELD	f_11871_	EXPERIENCE_ORB_PICKUP
FIELD	f_11872_	FENCE_GATE_CLOSE
FIELD	f_11873_	FENCE_GATE_OPEN
FIELD	f_11874_	FIRECHARGE_USE
FIELD	f_11875_	DROWNED_STEP
FIELD	f_11876_	DROWNED_SWIM
FIELD	f_11877_	EGG_THROW
FIELD	f_11878_	ELDER_GUARDIAN_AMBIENT
FIELD	f_11879_	ELDER_GUARDIAN_AMBIENT_LAND
FIELD	f_11880_	ELDER_GUARDIAN_CURSE
FIELD	f_11881_	ELDER_GUARDIAN_DEATH
FIELD	f_11882_	ELDER_GUARDIAN_DEATH_LAND
FIELD	f_11883_	ELDER_GUARDIAN_FLOP
FIELD	f_11884_	ELDER_GUARDIAN_HURT
FIELD	f_11885_	ELDER_GUARDIAN_HURT_LAND
FIELD	f_11886_	ELYTRA_FLYING
FIELD	f_11887_	ENCHANTMENT_TABLE_USE
FIELD	f_11888_	ENDER_CHEST_CLOSE
FIELD	f_11889_	ENDER_CHEST_OPEN
FIELD	f_11890_	ENDER_DRAGON_AMBIENT
FIELD	f_11891_	ENDER_DRAGON_DEATH
FIELD	f_11892_	DRAGON_FIREBALL_EXPLODE
FIELD	f_11893_	ENDER_DRAGON_FLAP
FIELD	f_11894_	ENDER_DRAGON_GROWL
FIELD	f_11895_	ENDER_DRAGON_HURT
FIELD	f_11896_	ENDER_DRAGON_SHOOT
FIELD	f_11897_	ENDER_EYE_DEATH
FIELD	f_11898_	ENDER_EYE_LAUNCH
FIELD	f_11899_	ENDERMAN_AMBIENT
FIELD	f_11900_	ENDERMAN_DEATH
FIELD	f_11901_	AMBIENT_CRIMSON_FOREST_ADDITIONS
FIELD	f_11902_	ROOTS_BREAK
FIELD	f_11903_	ROOTS_STEP
FIELD	f_11904_	ROOTS_PLACE
FIELD	f_11905_	ROOTS_HIT
FIELD	f_11906_	ROOTS_FALL
FIELD	f_11907_	FURNACE_FIRE_CRACKLE
FIELD	f_11908_	GENERIC_BIG_FALL
FIELD	f_11909_	GENERIC_BURN
FIELD	f_11910_	GENERIC_DEATH
FIELD	f_11911_	GENERIC_DRINK
FIELD	f_11912_	GENERIC_EAT
FIELD	f_11913_	GENERIC_EXPLODE
FIELD	f_11914_	GENERIC_EXTINGUISH_FIRE
FIELD	f_11915_	GENERIC_HURT
FIELD	f_11916_	GENERIC_SMALL_FALL
FIELD	f_11917_	GENERIC_SPLASH
FIELD	f_11918_	GENERIC_SWIM
FIELD	f_11919_	GHAST_AMBIENT
FIELD	f_11920_	GHAST_DEATH
FIELD	f_11921_	GHAST_HURT
FIELD	f_11922_	GHAST_SCREAM
FIELD	f_11923_	GHAST_SHOOT
FIELD	f_11924_	GHAST_WARN
FIELD	f_11925_	GILDED_BLACKSTONE_BREAK
FIELD	f_11926_	GILDED_BLACKSTONE_FALL
FIELD	f_11927_	GILDED_BLACKSTONE_HIT
FIELD	f_11928_	FIREWORK_ROCKET_BLAST
FIELD	f_11929_	FIREWORK_ROCKET_BLAST_FAR
FIELD	f_11930_	FIREWORK_ROCKET_LARGE_BLAST
FIELD	f_11931_	FIREWORK_ROCKET_LARGE_BLAST_FAR
FIELD	f_11932_	FIREWORK_ROCKET_LAUNCH
FIELD	f_11933_	FIREWORK_ROCKET_SHOOT
FIELD	f_11934_	FIREWORK_ROCKET_TWINKLE
FIELD	f_11935_	FIREWORK_ROCKET_TWINKLE_FAR
FIELD	f_11936_	FIRE_AMBIENT
FIELD	f_11937_	FIRE_EXTINGUISH
FIELD	f_11938_	FISH_SWIM
FIELD	f_11939_	FISHING_BOBBER_RETRIEVE
FIELD	f_11940_	FISHING_BOBBER_SPLASH
FIELD	f_11941_	FISHING_BOBBER_THROW
FIELD	f_11942_	FLINTANDSTEEL_USE
FIELD	f_11943_	FOX_AGGRO
FIELD	f_11944_	FOX_AMBIENT
FIELD	f_11945_	FOX_BITE
FIELD	f_11946_	FOX_DEATH
FIELD	f_11947_	FOX_EAT
FIELD	f_11948_	FOX_HURT
FIELD	f_11949_	FOX_SCREECH
FIELD	f_11950_	FOX_SLEEP
FIELD	f_11951_	FOX_SNIFF
FIELD	f_11952_	FOX_SPIT
FIELD	f_11953_	FOX_TELEPORT
FIELD	f_11954_	AMBIENT_CRIMSON_FOREST_LOOP
FIELD	f_11955_	HOE_TILL
FIELD	f_11956_	HOGLIN_AMBIENT
FIELD	f_11957_	HOGLIN_ANGRY
FIELD	f_11958_	HOGLIN_ATTACK
FIELD	f_11959_	HOGLIN_CONVERTED_TO_ZOMBIFIED
FIELD	f_11960_	HOGLIN_DEATH
FIELD	f_11961_	HOGLIN_HURT
FIELD	f_11962_	HOGLIN_RETREAT
FIELD	f_11963_	HOGLIN_STEP
FIELD	f_11964_	HONEY_BLOCK_BREAK
FIELD	f_11965_	HONEY_BLOCK_FALL
FIELD	f_11966_	HONEY_BLOCK_HIT
FIELD	f_11967_	HONEY_BLOCK_PLACE
FIELD	f_11968_	HONEY_BLOCK_SLIDE
FIELD	f_11969_	HONEY_BLOCK_STEP
FIELD	f_11970_	HONEY_DRINK
FIELD	f_11971_	HORSE_AMBIENT
FIELD	f_11972_	HORSE_ANGRY
FIELD	f_11973_	HORSE_ARMOR
FIELD	f_11974_	HORSE_BREATHE
FIELD	f_11975_	HORSE_DEATH
FIELD	f_11976_	HORSE_EAT
FIELD	f_11977_	HORSE_GALLOP
FIELD	f_11978_	HORSE_HURT
FIELD	f_11979_	HORSE_JUMP
FIELD	f_11980_	HORSE_LAND
FIELD	f_11981_	GILDED_BLACKSTONE_PLACE
FIELD	f_11982_	GILDED_BLACKSTONE_STEP
FIELD	f_11983_	GLASS_BREAK
FIELD	f_11984_	GLASS_FALL
FIELD	f_11985_	GLASS_HIT
FIELD	f_11986_	GLASS_PLACE
FIELD	f_11987_	GLASS_STEP
FIELD	f_11988_	GRASS_BREAK
FIELD	f_11989_	GRASS_FALL
FIELD	f_11990_	GRASS_HIT
FIELD	f_11991_	GRASS_PLACE
FIELD	f_11992_	GRASS_STEP
FIELD	f_11993_	GRAVEL_BREAK
FIELD	f_11994_	GRAVEL_FALL
FIELD	f_11995_	GRAVEL_HIT
FIELD	f_11996_	GRAVEL_PLACE
FIELD	f_11997_	GRAVEL_STEP
FIELD	f_11998_	GRINDSTONE_USE
FIELD	f_11999_	GUARDIAN_AMBIENT
FIELD	f_12000_	GUARDIAN_AMBIENT_LAND
FIELD	f_12001_	GUARDIAN_ATTACK
FIELD	f_12002_	GUARDIAN_DEATH
FIELD	f_12003_	GUARDIAN_DEATH_LAND
FIELD	f_12004_	GUARDIAN_FLOP
FIELD	f_12005_	GUARDIAN_HURT
FIELD	f_12006_	GUARDIAN_HURT_LAND
FIELD	f_12007_	AMBIENT_CRIMSON_FOREST_MOOD
FIELD	f_12008_	IRON_GOLEM_HURT
FIELD	f_12009_	IRON_GOLEM_REPAIR
FIELD	f_12010_	IRON_GOLEM_STEP
FIELD	f_12011_	IRON_TRAPDOOR_CLOSE
FIELD	f_12012_	IRON_TRAPDOOR_OPEN
FIELD	f_12013_	ITEM_FRAME_ADD_ITEM
FIELD	f_12014_	ITEM_FRAME_BREAK
FIELD	f_12015_	ITEM_FRAME_PLACE
FIELD	f_12016_	ITEM_FRAME_REMOVE_ITEM
FIELD	f_12017_	ITEM_FRAME_ROTATE_ITEM
FIELD	f_12018_	ITEM_BREAK
FIELD	f_12019_	ITEM_PICKUP
FIELD	f_12020_	LADDER_BREAK
FIELD	f_12021_	LADDER_FALL
FIELD	f_12022_	LADDER_HIT
FIELD	f_12023_	LADDER_PLACE
FIELD	f_12024_	LADDER_STEP
FIELD	f_12025_	LANTERN_BREAK
FIELD	f_12026_	LANTERN_FALL
FIELD	f_12027_	LANTERN_HIT
FIELD	f_12028_	LANTERN_PLACE
FIELD	f_12029_	LANTERN_STEP
FIELD	f_12030_	LAVA_AMBIENT
FIELD	f_12031_	LAVA_EXTINGUISH
FIELD	f_12032_	LAVA_POP
FIELD	f_12033_	LEASH_KNOT_BREAK
FIELD	f_12034_	HORSE_SADDLE
FIELD	f_12035_	HORSE_STEP
FIELD	f_12036_	HORSE_STEP_WOOD
FIELD	f_12037_	HOSTILE_BIG_FALL
FIELD	f_12038_	HOSTILE_DEATH
FIELD	f_12039_	HOSTILE_HURT
FIELD	f_12040_	HOSTILE_SMALL_FALL
FIELD	f_12041_	HOSTILE_SPLASH
FIELD	f_12042_	HOSTILE_SWIM
FIELD	f_12043_	HUSK_AMBIENT
FIELD	f_12044_	HUSK_CONVERTED_TO_ZOMBIE
FIELD	f_12045_	HUSK_DEATH
FIELD	f_12046_	HUSK_HURT
FIELD	f_12047_	HUSK_STEP
FIELD	f_12048_	ILLUSIONER_AMBIENT
FIELD	f_12049_	ILLUSIONER_CAST_SPELL
FIELD	f_12050_	ILLUSIONER_DEATH
FIELD	f_12051_	ILLUSIONER_HURT
FIELD	f_12052_	ILLUSIONER_MIRROR_MOVE
FIELD	f_12053_	ILLUSIONER_PREPARE_BLINDNESS
FIELD	f_12054_	ILLUSIONER_PREPARE_MIRROR
FIELD	f_12055_	IRON_DOOR_CLOSE
FIELD	f_12056_	IRON_DOOR_OPEN
FIELD	f_12057_	IRON_GOLEM_ATTACK
FIELD	f_12058_	IRON_GOLEM_DAMAGE
FIELD	f_12059_	IRON_GOLEM_DEATH
FIELD	f_12060_	AMBIENT_NETHER_WASTES_ADDITIONS
FIELD	f_12061_	MAGMA_CUBE_SQUISH_SMALL
FIELD	f_12062_	METAL_BREAK
FIELD	f_12063_	METAL_FALL
FIELD	f_12064_	METAL_HIT
FIELD	f_12065_	METAL_PLACE
FIELD	f_12066_	METAL_PRESSURE_PLATE_CLICK_OFF
FIELD	f_12067_	METAL_PRESSURE_PLATE_CLICK_ON
FIELD	f_12068_	METAL_STEP
FIELD	f_12069_	MINECART_INSIDE
FIELD	f_12070_	MINECART_RIDING
FIELD	f_12071_	MOOSHROOM_CONVERT
FIELD	f_12072_	MOOSHROOM_EAT
FIELD	f_12073_	MOOSHROOM_MILK
FIELD	f_12074_	MOOSHROOM_MILK_SUSPICIOUSLY
FIELD	f_12075_	MOOSHROOM_SHEAR
FIELD	f_12076_	MULE_AMBIENT
FIELD	f_12077_	MULE_ANGRY
FIELD	f_12078_	MULE_CHEST
FIELD	f_12079_	MULE_DEATH
FIELD	f_12080_	MULE_EAT
FIELD	f_12081_	MULE_HURT
FIELD	f_12082_	MUSIC_CREATIVE
FIELD	f_12083_	MUSIC_CREDITS
FIELD	f_12084_	MUSIC_DISC_11
FIELD	f_12085_	MUSIC_DISC_13
FIELD	f_12086_	MUSIC_DISC_BLOCKS
FIELD	f_12087_	LEASH_KNOT_PLACE
FIELD	f_12088_	LEVER_CLICK
FIELD	f_12089_	LIGHTNING_BOLT_IMPACT
FIELD	f_12090_	LIGHTNING_BOLT_THUNDER
FIELD	f_12091_	LINGERING_POTION_THROW
FIELD	f_12092_	LLAMA_AMBIENT
FIELD	f_12093_	LLAMA_ANGRY
FIELD	f_12094_	LLAMA_CHEST
FIELD	f_12095_	LLAMA_DEATH
FIELD	f_12096_	LLAMA_EAT
FIELD	f_12097_	LLAMA_HURT
FIELD	f_12098_	LLAMA_SPIT
FIELD	f_12099_	LLAMA_STEP
FIELD	f_12100_	LLAMA_SWAG
FIELD	f_12101_	MAGMA_CUBE_DEATH_SMALL
FIELD	f_12102_	LODESTONE_BREAK
FIELD	f_12103_	LODESTONE_STEP
FIELD	f_12104_	LODESTONE_PLACE
FIELD	f_12105_	LODESTONE_HIT
FIELD	f_12106_	LODESTONE_FALL
FIELD	f_12107_	LODESTONE_COMPASS_LOCK
FIELD	f_12108_	MAGMA_CUBE_DEATH
FIELD	f_12109_	MAGMA_CUBE_HURT
FIELD	f_12110_	MAGMA_CUBE_HURT_SMALL
FIELD	f_12111_	MAGMA_CUBE_JUMP
FIELD	f_12112_	MAGMA_CUBE_SQUISH
FIELD	f_12113_	AMBIENT_NETHER_WASTES_LOOP
FIELD	f_12114_	NETHER_WART_PLANTED
FIELD	f_12115_	STEM_BREAK
FIELD	f_12116_	STEM_STEP
FIELD	f_12117_	STEM_PLACE
FIELD	f_12118_	STEM_HIT
FIELD	f_12119_	STEM_FALL
FIELD	f_12120_	NYLIUM_BREAK
FIELD	f_12121_	NYLIUM_STEP
FIELD	f_12122_	NYLIUM_PLACE
FIELD	f_12123_	NYLIUM_HIT
FIELD	f_12124_	NYLIUM_FALL
FIELD	f_12125_	NETHER_SPROUTS_BREAK
FIELD	f_12126_	NETHER_SPROUTS_STEP
FIELD	f_12127_	NETHER_SPROUTS_PLACE
FIELD	f_12128_	NETHER_SPROUTS_HIT
FIELD	f_12129_	NETHER_SPROUTS_FALL
FIELD	f_12130_	FUNGUS_BREAK
FIELD	f_12131_	FUNGUS_STEP
FIELD	f_12132_	FUNGUS_PLACE
FIELD	f_12133_	FUNGUS_HIT
FIELD	f_12134_	FUNGUS_FALL
FIELD	f_12135_	WEEPING_VINES_BREAK
FIELD	f_12136_	WEEPING_VINES_STEP
FIELD	f_12137_	WEEPING_VINES_PLACE
FIELD	f_12138_	WEEPING_VINES_HIT
FIELD	f_12139_	WEEPING_VINES_FALL
FIELD	f_12140_	MUSIC_DISC_CAT
FIELD	f_12141_	MUSIC_DISC_CHIRP
FIELD	f_12142_	MUSIC_DISC_FAR
FIELD	f_12143_	MUSIC_DISC_MALL
FIELD	f_12144_	MUSIC_DISC_MELLOHI
FIELD	f_12145_	MUSIC_DISC_PIGSTEP
FIELD	f_12146_	MUSIC_DISC_STAL
FIELD	f_12147_	MUSIC_DISC_STRAD
FIELD	f_12148_	MUSIC_DISC_WAIT
FIELD	f_12149_	MUSIC_DISC_WARD
FIELD	f_12150_	MUSIC_DRAGON
FIELD	f_12151_	MUSIC_END
FIELD	f_12152_	MUSIC_GAME
FIELD	f_12153_	MUSIC_MENU
FIELD	f_12154_	MUSIC_BIOME_BASALT_DELTAS
FIELD	f_12155_	MUSIC_BIOME_NETHER_WASTES
FIELD	f_12156_	MUSIC_BIOME_SOUL_SAND_VALLEY
FIELD	f_12157_	MUSIC_BIOME_CRIMSON_FOREST
FIELD	f_12158_	MUSIC_BIOME_WARPED_FOREST
FIELD	f_12159_	MUSIC_UNDER_WATER
FIELD	f_12160_	NETHER_BRICKS_BREAK
FIELD	f_12161_	NETHER_BRICKS_STEP
FIELD	f_12162_	NETHER_BRICKS_PLACE
FIELD	f_12163_	NETHER_BRICKS_HIT
FIELD	f_12164_	NETHER_BRICKS_FALL
FIELD	f_12165_	NETHER_WART_BREAK
FIELD	f_12166_	AMBIENT_NETHER_WASTES_MOOD
FIELD	f_12167_	NOTE_BLOCK_IRON_XYLOPHONE
FIELD	f_12168_	NOTE_BLOCK_COW_BELL
FIELD	f_12169_	NOTE_BLOCK_DIDGERIDOO
FIELD	f_12170_	NOTE_BLOCK_BIT
FIELD	f_12171_	NOTE_BLOCK_BANJO
FIELD	f_12172_	OCELOT_HURT
FIELD	f_12173_	OCELOT_AMBIENT
FIELD	f_12174_	OCELOT_DEATH
FIELD	f_12175_	PAINTING_BREAK
FIELD	f_12176_	PAINTING_PLACE
FIELD	f_12177_	PANDA_PRE_SNEEZE
FIELD	f_12178_	PANDA_SNEEZE
FIELD	f_12179_	PANDA_AMBIENT
FIELD	f_12180_	PANDA_DEATH
FIELD	f_12181_	PANDA_EAT
FIELD	f_12182_	PANDA_STEP
FIELD	f_12183_	PANDA_CANT_BREED
FIELD	f_12184_	PANDA_AGGRESSIVE_AMBIENT
FIELD	f_12185_	PANDA_WORRIED_AMBIENT
FIELD	f_12186_	PANDA_HURT
FIELD	f_12187_	PANDA_BITE
FIELD	f_12188_	PARROT_AMBIENT
FIELD	f_12189_	PARROT_DEATH
FIELD	f_12190_	PARROT_EAT
FIELD	f_12191_	PARROT_FLY
FIELD	f_12192_	PARROT_HURT
FIELD	f_12193_	WART_BLOCK_BREAK
FIELD	f_12194_	WART_BLOCK_STEP
FIELD	f_12195_	WART_BLOCK_PLACE
FIELD	f_12196_	WART_BLOCK_HIT
FIELD	f_12197_	WART_BLOCK_FALL
FIELD	f_12198_	NETHERITE_BLOCK_BREAK
FIELD	f_12199_	NETHERITE_BLOCK_STEP
FIELD	f_12200_	NETHERITE_BLOCK_PLACE
FIELD	f_12201_	NETHERITE_BLOCK_HIT
FIELD	f_12202_	NETHERITE_BLOCK_FALL
FIELD	f_12203_	NETHERRACK_BREAK
FIELD	f_12204_	NETHERRACK_STEP
FIELD	f_12205_	NETHERRACK_PLACE
FIELD	f_12206_	NETHERRACK_HIT
FIELD	f_12207_	NETHERRACK_FALL
FIELD	f_12208_	NOTE_BLOCK_BASEDRUM
FIELD	f_12209_	NOTE_BLOCK_BASS
FIELD	f_12210_	NOTE_BLOCK_BELL
FIELD	f_12211_	NOTE_BLOCK_CHIME
FIELD	f_12212_	NOTE_BLOCK_FLUTE
FIELD	f_12213_	NOTE_BLOCK_GUITAR
FIELD	f_12214_	NOTE_BLOCK_HARP
FIELD	f_12215_	NOTE_BLOCK_HAT
FIELD	f_12216_	NOTE_BLOCK_PLING
FIELD	f_12217_	NOTE_BLOCK_SNARE
FIELD	f_12218_	NOTE_BLOCK_XYLOPHONE
FIELD	f_12219_	AMBIENT_SOUL_SAND_VALLEY_ADDITIONS
FIELD	f_12220_	PARROT_IMITATE_WITCH
FIELD	f_12221_	PARROT_IMITATE_WITHER
FIELD	f_12222_	PARROT_IMITATE_WITHER_SKELETON
FIELD	f_12223_	PARROT_IMITATE_ZOGLIN
FIELD	f_12224_	PARROT_IMITATE_ZOMBIE
FIELD	f_12225_	PARROT_IMITATE_ZOMBIE_VILLAGER
FIELD	f_12226_	PARROT_STEP
